QuickSort	8100	139742	77501	465600
QuickSort	8200	125303	67287	472900
QuickSort	8300	123646	63255	477700
QuickSort	8400	134240	68613	491800
QuickSort	8500	132746	68769	488200
QuickSort	8600	145916	81239	504100
QuickSort	8700	136420	72278	519100
QuickSort	8800	140359	69127	509300
QuickSort	8900	140123	67796	520000
QuickSort	9000	142436	73752	743700
QuickSort	9100	151786	79451	570300
QuickSort	9200	151913	82796	565600
QuickSort	9300	156071	89620	3472500
QuickSort	9400	144981	72687	534500
QuickSort	9500	148841	73651	547500
QuickSort	9600	159292	81088	717800
QuickSort	9700	156120	77999	565600
QuickSort	9800	164328	82254	563800
QuickSort	9900	160528	86959	1126600
QuickSort	10000	159948	72834	575800
QuickSort	100	836	440	4600
QuickSort	200	1696	1028	8900
QuickSort	300	2561	1264	13200
QuickSort	400	4638	2327	18400
QuickSort	500	5060	2649	23100
QuickSort	600	6101	3339	89700
QuickSort	700	7268	4047	33300
QuickSort	800	8858	5156	37800
QuickSort	900	10447	4971	134500
QuickSort	1000	11067	6027	48800
QuickSort	1100	12233	6601	53400
QuickSort	1200	14936	6996	58700
QuickSort	1300	15842	7912	65000
QuickSort	1400	18575	9917	69100
QuickSort	1500	17613	9590	71600
QuickSort	1600	20117	10728	80200
QuickSort	1700	21444	9981	94400
QuickSort	1800	26038	12905	94600
QuickSort	1900	25925	13454	96700
QuickSort	2000	27687	14088	103600
QuickSort	2100	27870	14485	217000
QuickSort	2200	27958	13962	109100
QuickSort	2300	31256	15906	119800
QuickSort	2400	30513	16574	125400
QuickSort	2500	31163	15930	132200
QuickSort	2600	34619	19561	172800
QuickSort	2700	35775	16889	137900
QuickSort	2800	37185	20671	145700
QuickSort	2900	39329	21735	149400
QuickSort	3000	40142	21329	197400
QuickSort	3100	43310	23247	165700
QuickSort	3200	47947	28074	170000
QuickSort	3300	45560	25357	402700
QuickSort	3400	51604	23842	254000
QuickSort	3500	46222	25553	186300
QuickSort	3600	52267	29499	191900
QuickSort	3700	54271	28153	193600
QuickSort	3800	53208	28833	203500
QuickSort	3900	53911	26876	203800
QuickSort	4000	55018	28415	219700
QuickSort	4100	58978	30740	288600
QuickSort	4200	61307	30215	230500
QuickSort	4300	58473	27508	228800
QuickSort	4400	61313	32105	325700
QuickSort	4500	67912	33227	246700
QuickSort	4600	67045	38050	254400
QuickSort	4700	69103	34584	258600
QuickSort	4800	70436	37656	262200
QuickSort	4900	68514	35841	270000
QuickSort	5000	71671	40835	283000
QuickSort	5100	85984	38336	303100
QuickSort	5200	84369	48859	287100
QuickSort	5300	76344	42090	296400
QuickSort	5400	82070	43066	300300
QuickSort	5500	82820	43835	304900
QuickSort	5600	83246	45333	325700
QuickSort	5700	82737	46099	322500
QuickSort	5800	88807	44268	320600
QuickSort	5900	84663	48264	381000
QuickSort	6000	90107	48356	336300
QuickSort	6100	109496	68367	353800
QuickSort	6200	92371	47438	350000
QuickSort	6300	94860	52752	350500
QuickSort	6400	100965	53670	355200
QuickSort	6500	95277	46774	372200
QuickSort	6600	104218	54145	365600
QuickSort	6700	101898	55881	394100
QuickSort	6800	104528	57795	386900
QuickSort	6900	105525	60697	406200
QuickSort	7000	110211	52508	557900
QuickSort	7100	109138	59336	406000
QuickSort	7200	111857	56033	416600
QuickSort	7300	115069	54064	495100
QuickSort	7400	120687	71616	440000
QuickSort	7500	114627	55146	461000
QuickSort	7600	119796	67219	433200
QuickSort	7700	115103	58821	590700
QuickSort	7800	130609	65556	452200
QuickSort	7900	125287	64870	450300
QuickSort	8000	127795	69080	510900
QuickSort	8100	139887	68800	475500
QuickSort	8200	125802	71223	463100
QuickSort	8300	126848	64176	472800
QuickSort	8400	127330	63367	480300
QuickSort	8500	130427	68138	489900
QuickSort	8600	138629	74094	512300
QuickSort	8700	138761	70775	503900
QuickSort	8800	136518	75769	506200
QuickSort	8900	135639	70815	508800
QuickSort	9000	146225	80786	616500
QuickSort	9100	146770	69435	535700
QuickSort	9200	150944	78561	540300
QuickSort	9300	143799	77924	732900
QuickSort	9400	156834	84645	554000
QuickSort	9500	149532	78520	551200
QuickSort	9600	144094	75765	710700
QuickSort	9700	158220	88510	596900
QuickSort	9800	154939	82137	563200
QuickSort	9900	159518	80259	549500
QuickSort	10000	169207	91601	641000
QuickSort	100	779	405	4200
QuickSort	200	1673	787	8400
QuickSort	300	2658	1356	13100
QuickSort	400	3848	2053	17800
QuickSort	500	5569	3087	23200
QuickSort	600	6498	4030	27300
QuickSort	700	7893	4378	33500
QuickSort	800	9148	5119	39300
QuickSort	900	9852	4864	79600
QuickSort	1000	11093	6075	48500
QuickSort	1100	13444	7535	53300
QuickSort	1200	14443	7774	58200
QuickSort	1300	15510	8132	64800
QuickSort	1400	16801	8587	68000
QuickSort	1500	18787	9288	74000
QuickSort	1600	21599	11894	101300
QuickSort	1700	21721	10711	85500
QuickSort	1800	24313	13787	96300
QuickSort	1900	23955	11637	95400
QuickSort	2000	26322	14469	102400
QuickSort	2100	27816	14111	108000
QuickSort	2200	28188	13585	112800
QuickSort	2300	30004	14978	117400
QuickSort	2400	32087	16840	124700
QuickSort	2500	37698	20155	135600
QuickSort	2600	36004	18217	135900
QuickSort	2700	38774	19420	142800
QuickSort	2800	38070	19304	142800
QuickSort	2900	39477	20998	154400
QuickSort	3000	43344	17657	157600
QuickSort	3100	40934	19903	160300
QuickSort	3200	44756	21477	167700
QuickSort	3300	44113	23695	175500
QuickSort	3400	46295	23675	182400
QuickSort	3500	51481	30048	188800
QuickSort	3600	49330	26592	843700
QuickSort	3700	51643	26522	201500
QuickSort	3800	55344	28727	199300
QuickSort	3900	55349	30418	213600
QuickSort	4000	57101	28376	215000
QuickSort	4100	58018	31975	229000
QuickSort	4200	63773	31757	229300
QuickSort	4300	63601	33251	232800
QuickSort	4400	61112	31825	239600
QuickSort	4500	71281	33977	244600
QuickSort	4600	63659	36735	290800
QuickSort	4700	65837	34715	259000
QuickSort	4800	70130	38974	261600
QuickSort	4900	71686	34796	269000
QuickSort	5000	71415	37309	282400
QuickSort	5100	83806	45511	433200
QuickSort	5200	74278	36279	301700
QuickSort	5300	73288	37913	359300
QuickSort	5400	76643	39603	302100
QuickSort	5500	85439	40930	543400
QuickSort	5600	84790	47383	310600
QuickSort	5700	91391	46843	315900
QuickSort	5800	86646	42862	718600
QuickSort	5900	89274	42205	329800
QuickSort	6000	94567	49602	370800
QuickSort	6100	96646	51170	1448900
QuickSort	6200	92264	52515	351500
QuickSort	6300	96364	54279	350800
QuickSort	6400	98872	44890	979000
QuickSort	6500	101434	53404	398400
QuickSort	6600	104721	55842	366500
QuickSort	6700	110587	52654	375700
QuickSort	6800	102227	47631	380500
QuickSort	6900	103758	55019	389600
QuickSort	7000	110926	59878	390600
QuickSort	7100	108599	59418	399200
QuickSort	7200	117672	58917	410400
QuickSort	7300	115751	59635	419900
QuickSort	7400	127547	66513	543600
QuickSort	7500	115280	63453	460000
QuickSort	7600	119089	62248	426500
QuickSort	7700	125743	71136	520200
QuickSort	7800	119566	58337	444800
QuickSort	7900	118903	64134	449500
QuickSort	8000	122593	64685	485900
QuickSort	8100	121567	65414	468300
QuickSort	8200	126481	68975	477100
QuickSort	8300	124192	61979	790900
QuickSort	8400	136453	64297	473300
QuickSort	8500	130082	69957	488900
QuickSort	8600	145371	72893	559900
QuickSort	8700	134075	67554	501200
QuickSort	8800	141700	73041	512800
QuickSort	8900	140342	78888	514800
QuickSort	9000	141327	72520	617500
QuickSort	9100	142049	78568	548700
QuickSort	9200	142491	72209	525500
QuickSort	9300	146411	83561	698300
QuickSort	9400	150882	74031	546900
QuickSort	9500	154685	85813	558900
QuickSort	9600	159639	80560	625000
QuickSort	9700	151390	78641	546300
QuickSort	9800	162970	91077	572900
QuickSort	9900	158966	72207	549500
QuickSort	10000	165854	76399	641100
QuickSort	100	627	391	4100
QuickSort	200	1597	819	8600
QuickSort	300	2736	1307	13200
QuickSort	400	4414	2257	18500
QuickSort	500	4964	2830	29700
QuickSort	600	7313	3650	28000
QuickSort	700	7706	4063	32800
QuickSort	800	9443	4694	37500
QuickSort	900	10531	6075	44100
QuickSort	1000	11194	6256	48200
QuickSort	1100	12616	6698	69400
QuickSort	1200	13803	7814	59200
QuickSort	1300	15817	7820	72100
QuickSort	1400	15905	8257	68500
QuickSort	1500	17385	9265	75200
QuickSort	1600	19775	10751	99500
QuickSort	1700	21498	10840	87900
QuickSort	1800	23361	11386	197500
QuickSort	1900	24381	11987	100900
QuickSort	2000	25233	12041	101000
QuickSort	2100	26613	13360	137300
QuickSort	2200	30144	14818	112600
QuickSort	2300	29569	15497	120300
QuickSort	2400	31005	18011	125900
QuickSort	2500	31604	17697	334100
QuickSort	2600	37964	21923	136900
QuickSort	2700	37145	18214	145500
QuickSort	2800	38196	20360	220400
QuickSort	2900	39929	22749	152000
QuickSort	3000	40537	23322	268300
QuickSort	3100	44026	23616	163400
QuickSort	3200	43184	22159	197700
QuickSort	3300	50401	30547	183300
QuickSort	3400	48587	27113	182500
QuickSort	3500	50474	29850	228800
QuickSort	3600	52806	29402	193200
QuickSort	3700	53647	27798	199900
QuickSort	3800	52922	26114	201500
QuickSort	3900	56818	28690	269600
QuickSort	4000	55013	27440	213300
QuickSort	4100	58804	35013	230100
QuickSort	4200	62314	37094	271000
QuickSort	4300	60828	30344	232100
QuickSort	4400	63467	32637	238700
QuickSort	4500	67819	35205	370500
QuickSort	4600	66098	33529	259900
QuickSort	4700	77477	40961	262800
QuickSort	4800	70290	31721	260600
QuickSort	4900	72538	35049	481400
QuickSort	5000	73725	42917	279600
QuickSort	5100	73520	39305	276300
QuickSort	5200	78641	41656	288800
QuickSort	5300	78492	44153	294500
QuickSort	5400	77886	40866	342200
QuickSort	5500	82338	41916	459500
QuickSort	5600	86144	41476	319000
QuickSort	5700	83460	43094	312300
QuickSort	5800	86358	46906	322500
QuickSort	5900	87341	44730	1339600
QuickSort	6000	88130	40953	331300
QuickSort	6100	96168	48252	339900
QuickSort	6200	91720	48539	598600
QuickSort	6300	97364	47036	346300
QuickSort	6400	98927	53034	359200
QuickSort	6500	102878	50376	355700
QuickSort	6600	95010	48998	371500
QuickSort	6700	100003	51317	374400
QuickSort	6800	102927	53188	399200
QuickSort	6900	102101	54987	388600
QuickSort	7000	108833	55148	397100
QuickSort	7100	110225	55969	402900
QuickSort	7200	109431	55117	495300
QuickSort	7300	114128	57028	431700
QuickSort	7400	120972	68831	418900
QuickSort	7500	117511	58895	525300
QuickSort	7600	117249	59445	434900
QuickSort	7700	116742	58569	435600
QuickSort	7800	125563	70848	513800
QuickSort	7900	118840	63032	457300
QuickSort	8000	125915	61365	451900
QuickSort	8100	133335	78067	469100
QuickSort	8200	133704	71544	888900
QuickSort	8300	137564	78993	522500
QuickSort	8400	133951	65654	479400
QuickSort	8500	129026	72619	810400
QuickSort	8600	141196	68881	514200
QuickSort	8700	137940	70808	504200
QuickSort	8800	148483	74896	608500
QuickSort	8900	157800	89762	678500
QuickSort	9000	139489	70122	528500
QuickSort	9100	141226	76546	725100
QuickSort	9200	144612	68088	532400
QuickSort	9300	150254	78567	564100
QuickSort	9400	146754	80833	648800
QuickSort	9500	154688	77786	551700
QuickSort	9600	146819	79316	555700
QuickSort	9700	159244	90746	1253200
QuickSort	9800	152846	80326	575600
QuickSort	9900	166856	83870	670900
QuickSort	10000	166561	83550	702100
QuickSort	100	671	322	4100
QuickSort	200	1664	809	8500
QuickSort	300	2556	1242	12900
QuickSort	400	3859	2061	18100
QuickSort	500	4936	2813	22500
QuickSort	600	6855	2894	26700
QuickSort	700	7321	3808	32600
QuickSort	800	8206	4736	38100
QuickSort	900	10060	5057	43300
QuickSort	1000	12336	5671	60100
QuickSort	1100	13503	6539	53600
QuickSort	1200	15497	6874	57600
QuickSort	1300	15010	8512	106400
QuickSort	1400	17156	9451	69000
QuickSort	1500	18232	9489	104900
QuickSort	1600	20626	10758	81300
QuickSort	1700	19959	11356	86600
QuickSort	1800	21956	11706	91400
QuickSort	1900	24787	12795	94700
QuickSort	2000	29295	15942	104400
QuickSort	2100	25821	15318	111300
QuickSort	2200	28939	15857	113900
QuickSort	2300	30152	15247	117700
QuickSort	2400	32548	18301	125200
QuickSort	2500	32013	17313	163000
QuickSort	2600	33217	18033	165400
QuickSort	2700	35916	18645	156000
QuickSort	2800	40776	24097	146200
QuickSort	2900	40074	20887	154200
QuickSort	3000	40788	22344	161900
QuickSort	3100	42731	23925	164700
QuickSort	3200	43039	22692	170100
QuickSort	3300	49245	24216	174000
QuickSort	3400	45244	22166	180600
QuickSort	3500	51516	25281	296400
QuickSort	3600	49223	26854	241800
QuickSort	3700	54586	28443	204200
QuickSort	3800	55379	25812	201400
QuickSort	3900	53775	27937	215300
QuickSort	4000	60205	27397	217300
QuickSort	4100	61702	33158	225000
QuickSort	4200	65457	34085	262400
QuickSort	4300	58983	31710	231900
QuickSort	4400	69625	34978	246800
QuickSort	4500	68502	39433	242900
QuickSort	4600	63972	33996	249800
QuickSort	4700	64971	33351	259400
QuickSort	4800	69325	37163	268400
QuickSort	4900	74974	40151	263500
QuickSort	5000	77596	37259	277100
QuickSort	5100	78390	39979	292900
QuickSort	5200	81978	45243	326600
QuickSort	5300	78693	41298	294400
QuickSort	5400	88460	50090	305700
QuickSort	5500	83023	40994	297700
QuickSort	5600	79478	43300	1389900
QuickSort	5700	91159	55110	332700
QuickSort	5800	88932	48411	319300
QuickSort	5900	94280	43452	1182200
QuickSort	6000	97082	56194	343500
QuickSort	6100	89950	44106	336600
QuickSort	6200	93872	47194	438000
QuickSort	6300	93685	47095	361000
QuickSort	6400	96862	54465	362200
QuickSort	6500	92530	51304	364800
QuickSort	6600	104953	55726	374800
QuickSort	6700	104781	55013	376700
QuickSort	6800	104511	53495	376300
QuickSort	6900	113512	58160	394400
QuickSort	7000	108303	56999	401700
QuickSort	7100	111351	58173	401600
QuickSort	7200	109683	57879	441600
QuickSort	7300	110034	55812	421300
QuickSort	7400	112487	57024	423300
QuickSort	7500	137514	75473	484400
QuickSort	7600	122702	60700	442800
QuickSort	7700	117986	56828	459800
QuickSort	7800	117308	62047	452700
QuickSort	7900	132023	70493	452800
QuickSort	8000	133647	74931	481500
QuickSort	8100	123244	65481	483600
